[2018-7-9 0:6:47] [121.22.243.28] 角色名:喜欢你	Ident:1018		Recog:0		Param:0		tag:0		series:46		string:
[2018-7-9 0:8:51] [121.22.243.28] 角色名:喜欢你	Ident:1100		Recog:1073742120		Param:0		tag:0		series:0		string:如龍◆天下仙章（终）
[2018-7-9 0:8:52] [121.22.243.28] 角色名:喜欢你	Ident:1102		Recog:1073742120		Param:2		tag:0		series:0		string:如龍◆天下仙章（终）
[2018-7-9 0:8:53] [121.22.243.28] 角色名:喜欢你	Ident:3017		Recog:3		Param:0		tag:26		series:0		string:
[2018-7-9 0:9:1] [121.22.243.28] 角色名:喜欢你	Ident:3030		Recog:0		Param:0		tag:0		series:0		string:@11 如龍◆天下仙镯（终） 2
[2018-7-9 0:9:2] [121.22.243.28] 角色名:喜欢你	Ident:1003		Recog:1073742123		Param:6		tag:0		series:0		string:如龍◆天下仙镯（终）
[2018-7-9 0:9:3] [121.22.243.28] 角色名:喜欢你	Ident:1100		Recog:1073742122		Param:0		tag:0		series:0		string:如龍◆天下仙镯（终）
[2018-7-9 0:9:4] [121.22.243.28] 角色名:喜欢你	Ident:1102		Recog:1073742122		Param:5		tag:0		series:0		string:如龍◆天下仙镯（终）
[2018-7-9 0:9:11] [121.22.243.28] 角色名:喜欢你	Ident:3030		Recog:0		Param:0		tag:0		series:0		string:@11 如龍◆天下仙戒（终）  4
[2018-7-9 0:9:12] [121.22.243.28] 角色名:喜欢你	Ident:1003		Recog:1073742127		Param:7		tag:0		series:0		string:如龍◆天下仙戒（终）
[2018-7-9 0:9:13] [121.22.243.28] 角色名:喜欢你	Ident:1003		Recog:1073742126		Param:8		tag:0		series:0		string:如龍◆天下仙戒（终）
[2018-7-9 0:9:13] [121.22.243.28] 角色名:喜欢你	Ident:1100		Recog:1073742125		Param:0		tag:0		series:0		string:如龍◆天下仙戒（终）
[2018-7-9 0:9:14] [121.22.243.28] 角色名:喜欢你	Ident:3017		Recog:3		Param:0		tag:26		series:0		string:
[2018-7-9 0:9:14] [121.22.243.28] 角色名:喜欢你	Ident:1100		Recog:1073742124		Param:0		tag:0		series:0		string:如龍◆天下仙戒（终）
[2018-7-9 0:9:15] [121.22.243.28] 角色名:喜欢你	Ident:1102		Recog:1073742124		Param:7		tag:0		series:0		string:如龍◆天下仙戒（终）
[2018-7-9 0:9:15] [121.22.243.28] 角色名:喜欢你	Ident:1102		Recog:1073742125		Param:8		tag:0		series:0		string:如龍◆天下仙戒（终）
[2018-7-9 0:9:27] [121.22.243.28] 角色名:喜欢你	Ident:3030		Recog:0		Param:0		tag:0		series:0		string:@11 如龍◆天下仙镯（终） 2
[2018-7-9 0:9:28] [121.22.243.28] 角色名:喜欢你	Ident:1003		Recog:1073742129		Param:6		tag:0		series:0		string:如龍◆天下仙镯（终）
[2018-7-9 0:9:28] [121.22.243.28] 角色名:喜欢你	Ident:1100		Recog:1073742128		Param:0		tag:0		series:0		string:如龍◆天下仙镯（终）
[2018-7-9 0:9:30] [121.22.243.28] 角色名:喜欢你	Ident:1102		Recog:1073742128		Param:5		tag:0		series:0		string:如龍◆天下仙镯（终）
[2018-7-9 0:9:31] [121.22.243.28] 角色名:喜欢你	Ident:1102		Recog:1073742122		Param:6		tag:0		series:0		string:如龍◆天下仙镯（终）
[2018-7-9 0:9:32] [121.22.243.28] 角色名:喜欢你	Ident:1003		Recog:1073742123		Param:5		tag:0		series:0		string:如龍◆天下仙镯（终）
[2018-7-9 0:9:34] [121.22.243.28] 角色名:喜欢你	Ident:3017		Recog:3		Param:0		tag:26		series:0		string:
[2018-7-9 0:9:42] [121.22.243.28] 角色名:喜欢你	Ident:3030		Recog:0		Param:0		tag:0		series:0		string:@11 如龍◆天下仙带（终） 2
[2018-7-9 0:9:43] [121.22.243.28] 角色名:喜欢你	Ident:1003		Recog:1073742131		Param:10		tag:0		series:0		string:如龍◆天下仙带（终）
[2018-7-9 0:9:43] [121.22.243.28] 角色名:喜欢你	Ident:1100		Recog:1073742130		Param:0		tag:0		series:0		string:如龍◆天下仙带（终）
[2018-7-9 0:9:45] [121.22.243.28] 角色名:喜欢你	Ident:1102		Recog:1073742130		Param:10		tag:0		series:0		string:如龍◆天下仙带（终）
[2018-7-9 0:9:52] [121.22.243.28] 角色名:喜欢你	Ident:3030		Recog:0		Param:0		tag:0		series:0		string:@11 如龍◆天下仙靴（终） 2
[2018-7-9 0:9:53] [121.22.243.28] 角色名:喜欢你	Ident:1003		Recog:1073742133		Param:11		tag:0		series:0		string:如龍◆天下仙靴（终）
[2018-7-9 0:9:54] [121.22.243.28] 角色名:喜欢你	Ident:1100		Recog:1073742132		Param:0		tag:0		series:0		string:如龍◆天下仙靴（终）
[2018-7-9 0:9:55] [121.22.243.28] 角色名:喜欢你	Ident:3017		Recog:3		Param:0		tag:26		series:0		string:
[2018-7-9 0:9:55] [121.22.243.28] 角色名:喜欢你	Ident:1102		Recog:1073742132		Param:11		tag:0		series:0		string:如龍◆天下仙靴（终）
[2018-7-9 0:10:6] [121.22.243.28] 角色名:喜欢你	Ident:3030		Recog:0		Param:0		tag:0		series:0		string:@11 如龍◆天下仙甲（终）
[2018-7-9 0:10:7] [121.22.243.28] 角色名:喜欢你	Ident:1003		Recog:1073742134		Param:0		tag:0		series:0		string:如龍◆天下仙甲（终）
[2018-7-9 0:10:14] [121.22.243.28] 角色名:喜欢你	Ident:3030		Recog:0		Param:0		tag:0		series:0		string:@11 如龍◆天下仙衣（终）
[2018-7-9 0:10:14] [121.22.243.28] 角色名:喜欢你	Ident:1100		Recog:1073742135		Param:0		tag:0		series:0		string:如龍◆天下仙衣（终）
[2018-7-9 0:10:15] [121.22.243.28] 角色名:喜欢你	Ident:3017		Recog:3		Param:0		tag:26		series:0		string:
[2018-7-9 0:10:15] [121.22.243.28] 角色名:喜欢你	Ident:1102		Recog:1073742135		Param:0		tag:0		series:0		string:如龍◆天下仙衣（终）
[2018-7-9 0:10:29] [121.22.243.28] 角色名:喜欢你	Ident:3030		Recog:0		Param:0		tag:0		series:0		string:@11 如龍◆天下仙剑（终） 2
[2018-7-9 0:10:30] [121.22.243.28] 角色名:喜欢你	Ident:1003		Recog:1073742137		Param:1		tag:0		series:0		string:如龍◆天下仙剑（终）
[2018-7-9 0:10:31] [121.22.243.28] 角色名:喜欢你	Ident:1100		Recog:1073742136		Param:0		tag:0		series:0		string:如龍◆天下仙剑（终）
[2018-7-9 0:10:32] [121.22.243.28] 角色名:喜欢你	Ident:1102		Recog:1073742136		Param:1		tag:0		series:0		string:如龍◆天下仙剑（终）
[2018-7-9 0:10:36] [121.22.243.28] 角色名:喜欢你	Ident:3017		Recog:3		Param:0		tag:26		series:0		string:
[2018-7-9 0:10:37] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:21889358		Param:0		tag:3		series:0		string:
[2018-7-9 0:10:38] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:22020432		Param:0		tag:3		series:0		string:
[2018-7-9 0:10:39] [121.22.243.28] 角色名:喜欢你	Ident:1010		Recog:248706800		Param:0		tag:0		series:0		string:
[2018-7-9 0:10:40] [121.22.243.28] 角色名:喜欢你	Ident:1011		Recog:248706800		Param:0		tag:0		series:0		string:@回馈地图二
[2018-7-9 0:10:46] [121.22.243.28] 角色名:喜欢你	Ident:1105		Recog:291390496		Param:74		tag:40		series:0		string:
[2018-7-9 0:10:46] [121.22.243.28] 角色名:喜欢你	Ident:1105		Recog:291390496		Param:74		tag:40		series:0		string:
[2018-7-9 0:10:46] [121.22.243.28] 角色名:喜欢你	Ident:1105		Recog:291390496		Param:74		tag:40		series:0		string:
[2018-7-9 0:10:46] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:2687052		Param:0		tag:6		series:0		string:
[2018-7-9 0:10:47] [121.22.243.28] 角色名:喜欢你	Ident:3011		Recog:2687051		Param:0		tag:6		series:0		string:
[2018-7-9 0:10:48] [121.22.243.28] 角色名:喜欢你	Ident:3011		Recog:2621515		Param:0		tag:0		series:0		string:
[2018-7-9 0:10:48] [121.22.243.28] 角色名:喜欢你	Ident:3025		Recog:2621515		Param:0		tag:7		series:0		string:
[2018-7-9 0:10:49] [121.22.243.28] 角色名:喜欢你	Ident:1105		Recog:291390496		Param:74		tag:39		series:0		string:
[2018-7-9 0:10:49] [121.22.243.28] 角色名:喜欢你	Ident:3011		Recog:2555979		Param:0		tag:0		series:0		string:
[2018-7-9 0:10:49] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:10:49] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:10:49] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:10:50] [121.22.243.28] 角色名:喜欢你	Ident:3018		Recog:2555979		Param:0		tag:0		series:0		string:
[2018-7-9 0:10:50] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:10:50] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:10:50] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:10:50] [121.22.243.28] 角色名:喜欢你	Ident:3017		Recog:0		Param:0		tag:26		series:0		string:
[2018-7-9 0:10:50] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:10:50] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:10:51] [121.22.243.28] 角色名:喜欢你	Ident:3019		Recog:2555979		Param:0		tag:0		series:0		string:
[2018-7-9 0:10:51] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:10:51] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:10:51] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:10:51] [121.22.243.28] 角色名:喜欢你	Ident:3017		Recog:0		Param:0		tag:26		series:0		string:
[2018-7-9 0:10:51] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:10:52] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:10:52] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:10:52] [121.22.243.28] 角色名:喜欢你	Ident:3019		Recog:2555979		Param:0		tag:6		series:0		string:
[2018-7-9 0:10:52] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:10:52] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:10:53] [121.22.243.28] 角色名:喜欢你	Ident:3011		Recog:2555978		Param:0		tag:6		series:0		string:
[2018-7-9 0:10:53] [121.22.243.28] 角色名:喜欢你	Ident:3019		Recog:2555978		Param:0		tag:5		series:0		string:
[2018-7-9 0:10:54] [121.22.243.28] 角色名:喜欢你	Ident:3017		Recog:5		Param:0		tag:26		series:0		string:
[2018-7-9 0:10:54] [121.22.243.28] 角色名:喜欢你	Ident:3019		Recog:2555978		Param:0		tag:4		series:0		string:
[2018-7-9 0:10:55] [121.22.243.28] 角色名:喜欢你	Ident:3017		Recog:4		Param:0		tag:26		series:0		string:
[2018-7-9 0:10:55] [121.22.243.28] 角色名:喜欢你	Ident:1033		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:10:55] [121.22.243.28] 角色名:喜欢你	Ident:3017		Recog:4		Param:0		tag:26		series:0		string:
[2018-7-9 0:10:56] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:2687052		Param:0		tag:3		series:0		string:
[2018-7-9 0:10:56] [121.22.243.28] 角色名:喜欢你	Ident:3017		Recog:3		Param:0		tag:26		series:0		string:
[2018-7-9 0:10:57] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:2818126		Param:0		tag:3		series:0		string:
[2018-7-9 0:10:57] [121.22.243.28] 角色名:喜欢你	Ident:1105		Recog:291396432		Param:78		tag:47		series:0		string:
[2018-7-9 0:10:57] [121.22.243.28] 角色名:喜欢你	Ident:3017		Recog:3		Param:0		tag:26		series:0		string:
[2018-7-9 0:10:57] [121.22.243.28] 角色名:喜欢你	Ident:1105		Recog:291396432		Param:78		tag:47		series:0		string:
[2018-7-9 0:10:58] [121.22.243.28] 角色名:喜欢你	Ident:1105		Recog:291396432		Param:78		tag:47		series:0		string:
[2018-7-9 0:10:58] [121.22.243.28] 角色名:喜欢你	Ident:1105		Recog:291396432		Param:78		tag:47		series:0		string:
[2018-7-9 0:10:58] [121.22.243.28] 角色名:喜欢你	Ident:3017		Recog:3		Param:0		tag:26		series:0		string:
[2018-7-9 0:10:58] [121.22.243.28] 角色名:喜欢你	Ident:1105		Recog:291396432		Param:78		tag:47		series:0		string:
[2018-7-9 0:10:58] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:2949198		Param:0		tag:4		series:0		string:
[2018-7-9 0:10:59] [121.22.243.28] 角色名:喜欢你	Ident:3011		Recog:3014734		Param:0		tag:4		series:0		string:
[2018-7-9 0:10:59] [121.22.243.28] 角色名:喜欢你	Ident:3017		Recog:4		Param:0		tag:26		series:0		string:
[2018-7-9 0:10:59] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:3145808		Param:0		tag:3		series:0		string:
[2018-7-9 0:11:0] [121.22.243.28] 角色名:喜欢你	Ident:3025		Recog:3145808		Param:0		tag:4		series:0		string:
[2018-7-9 0:11:1] [121.22.243.28] 角色名:喜欢你	Ident:3019		Recog:3145808		Param:0		tag:4		series:0		string:
[2018-7-9 0:11:2] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:11:2] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:11:2] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:3276882		Param:0		tag:3		series:0		string:
[2018-7-9 0:11:2] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:11:2] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:11:2] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:11:3] [121.22.243.28] 角色名:喜欢你	Ident:3018		Recog:3276882		Param:0		tag:4		series:0		string:
[2018-7-9 0:11:3] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:3407954		Param:0		tag:4		series:0		string:
[2018-7-9 0:11:5] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:3407956		Param:0		tag:3		series:0		string:
[2018-7-9 0:11:5] [121.22.243.28] 角色名:喜欢你	Ident:3011		Recog:3407957		Param:0		tag:2		series:0		string:
[2018-7-9 0:11:6] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:3539027		Param:0		tag:5		series:0		string:
[2018-7-9 0:11:7] [121.22.243.28] 角色名:喜欢你	Ident:1001		Recog:0		Param:83		tag:54		series:0		string:
[2018-7-9 0:11:7] [121.22.243.28] 角色名:喜欢你	Ident:1001		Recog:0		Param:83		tag:54		series:0		string:
[2018-7-9 0:11:8] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:3407955		Param:0		tag:0		series:0		string:
[2018-7-9 0:11:8] [121.22.243.28] 角色名:喜欢你	Ident:3018		Recog:3407955		Param:0		tag:0		series:0		string:
[2018-7-9 0:11:9] [121.22.243.28] 角色名:喜欢你	Ident:3024		Recog:3407955		Param:0		tag:0		series:0		string:
[2018-7-9 0:11:10] [121.22.243.28] 角色名:喜欢你	Ident:3017		Recog:0		Param:0		tag:26		series:0		string:
[2018-7-9 0:11:10] [121.22.243.28] 角色名:喜欢你	Ident:3025		Recog:3407955		Param:0		tag:0		series:0		string:
[2018-7-9 0:11:11] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:11:11] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:11:11] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:11:12] [121.22.243.28] 角色名:喜欢你	Ident:3019		Recog:3407955		Param:0		tag:0		series:0		string:
[2018-7-9 0:11:13] [121.22.243.28] 角色名:喜欢你	Ident:3018		Recog:3407955		Param:0		tag:0		series:0		string:
[2018-7-9 0:11:14] [121.22.243.28] 角色名:喜欢你	Ident:3019		Recog:3407955		Param:0		tag:1		series:0		string:
[2018-7-9 0:11:15] [121.22.243.28] 角色名:喜欢你	Ident:3019		Recog:3407955		Param:0		tag:1		series:0		string:
[2018-7-9 0:11:16] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:3539025		Param:0		tag:5		series:0		string:
[2018-7-9 0:11:17] [121.22.243.28] 角色名:喜欢你	Ident:3011		Recog:3604562		Param:0		tag:3		series:0		string:
[2018-7-9 0:11:18] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:3735634		Param:0		tag:4		series:0		string:
[2018-7-9 0:11:18] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:3866708		Param:0		tag:3		series:0		string:
[2018-7-9 0:11:19] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:3866710		Param:0		tag:2		series:0		string:
[2018-7-9 0:11:20] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:3866712		Param:0		tag:2		series:0		string:
[2018-7-9 0:11:20] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:3866714		Param:0		tag:2		series:0		string:
[2018-7-9 0:11:21] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:3997788		Param:0		tag:3		series:0		string:
[2018-7-9 0:11:22] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:4128862		Param:0		tag:3		series:0		string:
[2018-7-9 0:11:22] [121.22.243.28] 角色名:喜欢你	Ident:3017		Recog:3		Param:0		tag:26		series:0		string:
[2018-7-9 0:11:23] [121.22.243.28] 角色名:喜欢你	Ident:1105		Recog:291353344		Param:101		tag:71		series:0		string:
[2018-7-9 0:11:23] [121.22.243.28] 角色名:喜欢你	Ident:1105		Recog:291353344		Param:101		tag:71		series:0		string:
[2018-7-9 0:11:23] [121.22.243.28] 角色名:喜欢你	Ident:1105		Recog:291353344		Param:101		tag:71		series:0		string:
[2018-7-9 0:11:23] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:4259936		Param:0		tag:3		series:0		string:
[2018-7-9 0:11:24] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:4391010		Param:0		tag:3		series:0		string:
