[2018-7-1 1:14:48] [127.0.0.1] 角色名:喜欢你	Ident:1018		Recog:0		Param:0		tag:0		series:46		string:
[2018-7-1 1:15:21] [127.0.0.1] 角色名:喜欢你	Ident:3017		Recog:6		Param:0		tag:26		series:0		string:
[2018-7-1 1:15:21] [127.0.0.1] 角色名:喜欢你	Ident:3024		Recog:20316475		Param:0		tag:6		series:0		string:
[2018-7-1 1:15:22] [127.0.0.1] 角色名:喜欢你	Ident:3017		Recog:6		Param:0		tag:26		series:0		string:
[2018-7-1 1:15:22] [127.0.0.1] 角色名:喜欢你	Ident:3024		Recog:20316475		Param:0		tag:6		series:0		string:
[2018-7-1 1:15:23] [127.0.0.1] 角色名:喜欢你	Ident:3017		Recog:6		Param:0		tag:26		series:0		string:
[2018-7-1 1:15:23] [127.0.0.1] 角色名:喜欢你	Ident:3019		Recog:20316475		Param:0		tag:6		series:0		string:
[2018-7-1 1:15:24] [127.0.0.1] 角色名:喜欢你	Ident:3017		Recog:6		Param:0		tag:26		series:0		string:
[2018-7-1 1:15:24] [127.0.0.1] 角色名:喜欢你	Ident:3018		Recog:20316475		Param:0		tag:6		series:0		string:
[2018-7-1 1:15:25] [127.0.0.1] 角色名:喜欢你	Ident:3017		Recog:6		Param:0		tag:26		series:0		string:
[2018-7-1 1:15:25] [127.0.0.1] 角色名:喜欢你	Ident:3019		Recog:20316475		Param:0		tag:7		series:0		string:
[2018-7-1 1:15:26] [127.0.0.1] 角色名:喜欢你	Ident:3017		Recog:7		Param:0		tag:26		series:0		string:
[2018-7-1 1:15:26] [127.0.0.1] 角色名:喜欢你	Ident:3025		Recog:20316475		Param:0		tag:7		series:0		string:
[2018-7-1 1:15:27] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:15:27] [127.0.0.1] 角色名:喜欢你	Ident:3019		Recog:20316475		Param:0		tag:7		series:0		string:
[2018-7-1 1:15:28] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:15:28] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:15:28] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:15:29] [127.0.0.1] 角色名:喜欢你	Ident:3018		Recog:20316475		Param:0		tag:7		series:0		string:
[2018-7-1 1:15:29] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:15:29] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:15:29] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:15:29] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:15:29] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:15:30] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:15:30] [127.0.0.1] 角色名:喜欢你	Ident:3019		Recog:20316475		Param:0		tag:7		series:0		string:
[2018-7-1 1:15:30] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:15:30] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:15:30] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:15:30] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:15:31] [127.0.0.1] 角色名:喜欢你	Ident:3019		Recog:20316475		Param:0		tag:7		series:0		string:
[2018-7-1 1:15:32] [127.0.0.1] 角色名:喜欢你	Ident:3018		Recog:20316475		Param:0		tag:7		series:0		string:
[2018-7-1 1:15:33] [127.0.0.1] 角色名:喜欢你	Ident:3019		Recog:20316475		Param:0		tag:7		series:0		string:
[2018-7-1 1:15:34] [127.0.0.1] 角色名:喜欢你	Ident:3011		Recog:20250939		Param:0		tag:0		series:0		string:
[2018-7-1 1:15:34] [127.0.0.1] 角色名:喜欢你	Ident:3019		Recog:20250939		Param:0		tag:7		series:0		string:
[2018-7-1 1:15:35] [127.0.0.1] 角色名:喜欢你	Ident:3018		Recog:20250939		Param:0		tag:7		series:0		string:
[2018-7-1 1:15:36] [127.0.0.1] 角色名:喜欢你	Ident:3019		Recog:20250939		Param:0		tag:7		series:0		string:
[2018-7-1 1:15:37] [127.0.0.1] 角色名:喜欢你	Ident:3017		Recog:7		Param:0		tag:26		series:0		string:
[2018-7-1 1:15:37] [127.0.0.1] 角色名:喜欢你	Ident:3011		Recog:20185403		Param:0		tag:0		series:0		string:
[2018-7-1 1:15:38] [127.0.0.1] 角色名:喜欢你	Ident:3025		Recog:20185403		Param:0		tag:7		series:0		string:
[2018-7-1 1:15:39] [127.0.0.1] 角色名:喜欢你	Ident:3018		Recog:20185403		Param:0		tag:7		series:0		string:
[2018-7-1 1:15:40] [127.0.0.1] 角色名:喜欢你	Ident:3019		Recog:20185403		Param:0		tag:7		series:0		string:
[2018-7-1 1:15:41] [127.0.0.1] 角色名:喜欢你	Ident:3019		Recog:20185403		Param:0		tag:7		series:0		string:
[2018-7-1 1:15:42] [127.0.0.1] 角色名:喜欢你	Ident:3011		Recog:20119867		Param:0		tag:0		series:0		string:
[2018-7-1 1:15:43] [127.0.0.1] 角色名:喜欢你	Ident:3019		Recog:20119867		Param:0		tag:7		series:0		string:
[2018-7-1 1:15:44] [127.0.0.1] 角色名:喜欢你	Ident:3018		Recog:20119867		Param:0		tag:7		series:0		string:
[2018-7-1 1:15:45] [127.0.0.1] 角色名:喜欢你	Ident:3019		Recog:20119867		Param:0		tag:7		series:0		string:
[2018-7-1 1:15:47] [127.0.0.1] 角色名:喜欢你	Ident:3013		Recog:19988797		Param:0		tag:1		series:0		string:
[2018-7-1 1:15:48] [127.0.0.1] 角色名:喜欢你	Ident:3017		Recog:1		Param:0		tag:26		series:0		string:
[2018-7-1 1:15:49] [127.0.0.1] 角色名:喜欢你	Ident:3013		Recog:20119869		Param:0		tag:4		series:0		string:
[2018-7-1 1:15:49] [127.0.0.1] 角色名:喜欢你	Ident:3013		Recog:20250941		Param:0		tag:4		series:0		string:
[2018-7-1 1:15:50] [127.0.0.1] 角色名:喜欢你	Ident:3013		Recog:20382011		Param:0		tag:5		series:0		string:
[2018-7-1 1:16:2] [127.0.0.1] 角色名:喜欢你	Ident:3030		Recog:0		Param:0		tag:0		series:0		string:@重读爆率 
[2018-7-1 1:16:4] [127.0.0.1] 角色名:喜欢你	Ident:3013		Recog:20513081		Param:0		tag:5		series:0		string:
[2018-7-1 1:16:8] [127.0.0.1] 角色名:喜欢你	Ident:3017		Recog:5		Param:0		tag:26		series:0		string:
[2018-7-1 1:16:29] [127.0.0.1] 角色名:喜欢你	Ident:3017		Recog:5		Param:0		tag:26		series:0		string:
[2018-7-1 1:16:32] [127.0.0.1] 角色名:喜欢你	Ident:3013		Recog:20382011		Param:0		tag:1		series:0		string:
[2018-7-1 1:16:33] [127.0.0.1] 角色名:喜欢你	Ident:3030		Recog:0		Param:0		tag:0		series:0		string:@怪 
[2018-7-1 1:16:43] [127.0.0.1] 角色名:喜欢你	Ident:3030		Recog:0		Param:0		tag:0		series:0		string:@怪 如龙魔王5 2
[2018-7-1 1:16:47] [127.0.0.1] 角色名:喜欢你	Ident:1105		Recog:357397440		Param:316		tag:310		series:0		string:
[2018-7-1 1:16:47] [127.0.0.1] 角色名:喜欢你	Ident:1105		Recog:357397440		Param:316		tag:310		series:0		string:
[2018-7-1 1:16:48] [127.0.0.1] 角色名:喜欢你	Ident:1105		Recog:357397440		Param:316		tag:310		series:0		string:
[2018-7-1 1:16:48] [127.0.0.1] 角色名:喜欢你	Ident:3025		Recog:20382011		Param:0		tag:1		series:0		string:
[2018-7-1 1:16:48] [127.0.0.1] 角色名:喜欢你	Ident:3017		Recog:1		Param:0		tag:26		series:0		string:
[2018-7-1 1:16:49] [127.0.0.1] 角色名:喜欢你	Ident:3019		Recog:20382011		Param:0		tag:0		series:0		string:
[2018-7-1 1:16:49] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:16:50] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:16:50] [127.0.0.1] 角色名:喜欢你	Ident:3017		Recog:0		Param:0		tag:26		series:0		string:
[2018-7-1 1:16:50] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:16:50] [127.0.0.1] 角色名:喜欢你	Ident:3024		Recog:20382011		Param:0		tag:6		series:0		string:
[2018-7-1 1:16:50] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:16:50] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:16:50] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:16:51] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:16:51] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:16:51] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:16:51] [127.0.0.1] 角色名:喜欢你	Ident:3019		Recog:20382011		Param:0		tag:6		series:0		string:
[2018-7-1 1:16:51] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:16:51] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:16:52] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:16:52] [127.0.0.1] 角色名:喜欢你	Ident:3017		Recog:6		Param:0		tag:26		series:0		string:
[2018-7-1 1:16:52] [127.0.0.1] 角色名:喜欢你	Ident:3018		Recog:20382011		Param:0		tag:6		series:0		string:
[2018-7-1 1:16:53] [127.0.0.1] 角色名:喜欢你	Ident:3017		Recog:6		Param:0		tag:26		series:0		string:
[2018-7-1 1:16:53] [127.0.0.1] 角色名:喜欢你	Ident:3019		Recog:20382011		Param:0		tag:6		series:0		string:
[2018-7-1 1:16:54] [127.0.0.1] 角色名:喜欢你	Ident:3017		Recog:6		Param:0		tag:26		series:0		string:
[2018-7-1 1:16:54] [127.0.0.1] 角色名:喜欢你	Ident:3019		Recog:20382011		Param:0		tag:6		series:0		string:
[2018-7-1 1:16:55] [127.0.0.1] 角色名:喜欢你	Ident:3017		Recog:6		Param:0		tag:26		series:0		string:
[2018-7-1 1:16:55] [127.0.0.1] 角色名:喜欢你	Ident:3019		Recog:20382011		Param:0		tag:6		series:0		string:
[2018-7-1 1:16:56] [127.0.0.1] 角色名:喜欢你	Ident:3017		Recog:6		Param:0		tag:26		series:0		string:
[2018-7-1 1:16:56] [127.0.0.1] 角色名:喜欢你	Ident:3019		Recog:20382011		Param:0		tag:6		series:0		string:
[2018-7-1 1:16:57] [127.0.0.1] 角色名:喜欢你	Ident:3017		Recog:6		Param:0		tag:26		series:0		string:
[2018-7-1 1:16:57] [127.0.0.1] 角色名:喜欢你	Ident:3018		Recog:20382011		Param:0		tag:6		series:0		string:
[2018-7-1 1:16:58] [127.0.0.1] 角色名:喜欢你	Ident:3017		Recog:6		Param:0		tag:26		series:0		string:
[2018-7-1 1:16:58] [127.0.0.1] 角色名:喜欢你	Ident:3025		Recog:20382011		Param:0		tag:6		series:0		string:
[2018-7-1 1:17:0] [127.0.0.1] 角色名:喜欢你	Ident:3018		Recog:20382011		Param:0		tag:4		series:0		string:
[2018-7-1 1:17:1] [127.0.0.1] 角色名:喜欢你	Ident:3024		Recog:20382011		Param:0		tag:4		series:0		string:
[2018-7-1 1:17:2] [127.0.0.1] 角色名:喜欢你	Ident:3024		Recog:20382011		Param:0		tag:4		series:0		string:
[2018-7-1 1:17:3] [127.0.0.1] 角色名:喜欢你	Ident:3018		Recog:20382011		Param:0		tag:4		series:0		string:
[2018-7-1 1:17:4] [127.0.0.1] 角色名:喜欢你	Ident:3024		Recog:20382011		Param:0		tag:4		series:0		string:
[2018-7-1 1:17:5] [127.0.0.1] 角色名:喜欢你	Ident:3024		Recog:20382011		Param:0		tag:4		series:0		string:
[2018-7-1 1:17:6] [127.0.0.1] 角色名:喜欢你	Ident:3024		Recog:20382011		Param:0		tag:4		series:0		string:
[2018-7-1 1:17:7] [127.0.0.1] 角色名:喜欢你	Ident:3018		Recog:20382011		Param:0		tag:4		series:0		string:
[2018-7-1 1:17:8] [127.0.0.1] 角色名:喜欢你	Ident:3024		Recog:20382011		Param:0		tag:4		series:0		string:
[2018-7-1 1:17:9] [127.0.0.1] 角色名:喜欢你	Ident:3017		Recog:4		Param:0		tag:26		series:0		string:
[2018-7-1 1:17:9] [127.0.0.1] 角色名:喜欢你	Ident:3024		Recog:20382011		Param:0		tag:4		series:0		string:
[2018-7-1 1:17:9] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:17:10] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:17:10] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:17:10] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:17:10] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:17:10] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:17:10] [127.0.0.1] 角色名:喜欢你	Ident:3025		Recog:20382011		Param:0		tag:4		series:0		string:
[2018-7-1 1:17:11] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:17:11] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:17:11] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:17:11] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:17:12] [127.0.0.1] 角色名:喜欢你	Ident:3024		Recog:20382011		Param:0		tag:4		series:0		string:
[2018-7-1 1:17:12] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:17:13] [127.0.0.1] 角色名:喜欢你	Ident:3024		Recog:20382011		Param:0		tag:4		series:0		string:
[2018-7-1 1:17:14] [127.0.0.1] 角色名:喜欢你	Ident:3024		Recog:20382011		Param:0		tag:4		series:0		string:
[2018-7-1 1:17:15] [127.0.0.1] 角色名:喜欢你	Ident:3018		Recog:20382011		Param:0		tag:4		series:0		string:
[2018-7-1 1:17:16] [127.0.0.1] 角色名:喜欢你	Ident:3024		Recog:20382011		Param:0		tag:4		series:0		string:
[2018-7-1 1:17:18] [127.0.0.1] 角色名:喜欢你	Ident:3018		Recog:20382011		Param:0		tag:2		series:0		string:
[2018-7-1 1:17:18] [127.0.0.1] 角色名:喜欢你	Ident:1105		Recog:357403632		Param:316		tag:311		series:0		string:
[2018-7-1 1:17:19] [127.0.0.1] 角色名:喜欢你	Ident:3024		Recog:20382011		Param:0		tag:2		series:0		string:
[2018-7-1 1:17:20] [127.0.0.1] 角色名:喜欢你	Ident:3017		Recog:2		Param:0		tag:26		series:0		string:
[2018-7-1 1:17:20] [127.0.0.1] 角色名:喜欢你	Ident:3024		Recog:20382011		Param:0		tag:2		series:0		string:
[2018-7-1 1:17:21] [127.0.0.1] 角色名:喜欢你	Ident:3017		Recog:2		Param:0		tag:26		series:0		string:
[2018-7-1 1:17:21] [127.0.0.1] 角色名:喜欢你	Ident:3025		Recog:20382011		Param:0		tag:2		series:0		string:
[2018-7-1 1:17:22] [127.0.0.1] 角色名:喜欢你	Ident:3024		Recog:20382011		Param:0		tag:2		series:0		string:
[2018-7-1 1:17:23] [127.0.0.1] 角色名:喜欢你	Ident:3024		Recog:20382011		Param:0		tag:2		series:0		string:
[2018-7-1 1:17:24] [127.0.0.1] 角色名:喜欢你	Ident:3018		Recog:20382011		Param:0		tag:2		series:0		string:
[2018-7-1 1:17:25] [127.0.0.1] 角色名:喜欢你	Ident:3024		Recog:20382011		Param:0		tag:2		series:0		string:
[2018-7-1 1:17:26] [127.0.0.1] 角色名:喜欢你	Ident:3024		Recog:20382011		Param:0		tag:2		series:0		string:
[2018-7-1 1:17:27] [127.0.0.1] 角色名:喜欢你	Ident:3024		Recog:20382011		Param:0		tag:2		series:0		string:
[2018-7-1 1:17:28] [127.0.0.1] 角色名:喜欢你	Ident:3018		Recog:20382011		Param:0		tag:2		series:0		string:
[2018-7-1 1:17:30] [127.0.0.1] 角色名:喜欢你	Ident:3024		Recog:20382011		Param:0		tag:2		series:0		string:
[2018-7-1 1:17:31] [127.0.0.1] 角色名:喜欢你	Ident:3019		Recog:20382011		Param:0		tag:3		series:0		string:
[2018-7-1 1:17:31] [127.0.0.1] 角色名:喜欢你	Ident:3017		Recog:3		Param:0		tag:26		series:0		string:
[2018-7-1 1:17:32] [127.0.0.1] 角色名:喜欢你	Ident:3025		Recog:20382011		Param:0		tag:3		series:0		string:
[2018-7-1 1:17:33] [127.0.0.1] 角色名:喜欢你	Ident:3018		Recog:20382011		Param:0		tag:3		series:0		string:
[2018-7-1 1:17:34] [127.0.0.1] 角色名:喜欢你	Ident:3019		Recog:20382011		Param:0		tag:3		series:0		string:
[2018-7-1 1:17:35] [127.0.0.1] 角色名:喜欢你	Ident:3019		Recog:20382011		Param:0		tag:3		series:0		string:
[2018-7-1 1:17:35] [127.0.0.1] 角色名:喜欢你	Ident:3011		Recog:20447547		Param:0		tag:4		series:0		string:
[2018-7-1 1:17:36] [127.0.0.1] 角色名:喜欢你	Ident:3018		Recog:20447547		Param:0		tag:3		series:0		string:
[2018-7-1 1:17:37] [127.0.0.1] 角色名:喜欢你	Ident:3019		Recog:20447547		Param:0		tag:3		series:0		string:
[2018-7-1 1:17:38] [127.0.0.1] 角色名:喜欢你	Ident:3019		Recog:20447547		Param:0		tag:3		series:0		string:
[2018-7-1 1:17:39] [127.0.0.1] 角色名:喜欢你	Ident:3011		Recog:20513083		Param:0		tag:4		series:0		string:
[2018-7-1 1:17:40] [127.0.0.1] 角色名:喜欢你	Ident:3019		Recog:20513083		Param:0		tag:3		series:0		string:
[2018-7-1 1:17:41] [127.0.0.1] 角色名:喜欢你	Ident:3018		Recog:20513083		Param:0		tag:3		series:0		string:
[2018-7-1 1:17:42] [127.0.0.1] 角色名:喜欢你	Ident:3017		Recog:3		Param:0		tag:26		series:0		string:
[2018-7-1 1:17:42] [127.0.0.1] 角色名:喜欢你	Ident:3019		Recog:20513083		Param:0		tag:3		series:0		string:
[2018-7-1 1:17:42] [127.0.0.1] 角色名:喜欢你	Ident:3017		Recog:3		Param:0		tag:26		series:0		string:
[2018-7-1 1:17:43] [127.0.0.1] 角色名:喜欢你	Ident:3025		Recog:20513083		Param:0		tag:3		series:0		string:
[2018-7-1 1:17:44] [127.0.0.1] 角色名:喜欢你	Ident:3011		Recog:20578619		Param:0		tag:4		series:0		string:
[2018-7-1 1:17:44] [127.0.0.1] 角色名:喜欢你	Ident:3018		Recog:20578619		Param:0		tag:3		series:0		string:
[2018-7-1 1:17:45] [127.0.0.1] 角色名:喜欢你	Ident:3019		Recog:20578619		Param:0		tag:3		series:0		string:
[2018-7-1 1:17:46] [127.0.0.1] 角色名:喜欢你	Ident:3019		Recog:20578619		Param:0		tag:3		series:0		string:
[2018-7-1 1:17:47] [127.0.0.1] 角色名:喜欢你	Ident:3019		Recog:20578619		Param:0		tag:3		series:0		string:
[2018-7-1 1:17:49] [127.0.0.1] 角色名:喜欢你	Ident:3019		Recog:20578619		Param:0		tag:3		series:0		string:
[2018-7-1 1:17:50] [127.0.0.1] 角色名:喜欢你	Ident:3018		Recog:20578619		Param:0		tag:3		series:0		string:
[2018-7-1 1:17:52] [127.0.0.1] 角色名:喜欢你	Ident:3017		Recog:3		Param:0		tag:26		series:0		string:
[2018-7-1 1:17:53] [127.0.0.1] 角色名:喜欢你	Ident:3017		Recog:3		Param:0		tag:26		series:0		string:
[2018-7-1 1:18:13] [127.0.0.1] 角色名:喜欢你	Ident:3017		Recog:3		Param:0		tag:26		series:0		string:
[2018-7-1 1:18:34] [127.0.0.1] 角色名:喜欢你	Ident:3017		Recog:3		Param:0		tag:26		series:0		string:
[2018-7-1 1:18:54] [127.0.0.1] 角色名:喜欢你	Ident:3017		Recog:3		Param:0		tag:26		series:0		string:
[2018-7-1 1:19:15] [127.0.0.1] 角色名:喜欢你	Ident:3017		Recog:3		Param:0		tag:26		series:0		string:
[2018-7-1 1:19:25] [127.0.0.1] 角色名:喜欢你	Ident:3013		Recog:20447545		Param:0		tag:7		series:0		string:
[2018-7-1 1:19:30] [127.0.0.1] 角色名:喜欢你	Ident:3030		Recog:0		Param:0		tag:0		series:0		string:@重读爆率
[2018-7-1 1:19:35] [127.0.0.1] 角色名:喜欢你	Ident:3017		Recog:7		Param:0		tag:26		series:0		string:
[2018-7-1 1:19:56] [127.0.0.1] 角色名:喜欢你	Ident:3017		Recog:7		Param:0		tag:26		series:0		string:
[2018-7-1 1:20:1] [127.0.0.1] 角色名:喜欢你	Ident:3013		Recog:20578615		Param:0		tag:5		series:0		string:
[2018-7-1 1:20:9] [127.0.0.1] 角色名:喜欢你	Ident:3013		Recog:20447541		Param:0		tag:7		series:0		string:
[2018-7-1 1:20:15] [127.0.0.1] 角色名:喜欢你	Ident:3030		Recog:0		Param:0		tag:0		series:0		string:@怪 如龙魔王5
[2018-7-1 1:20:16] [127.0.0.1] 角色名:喜欢你	Ident:3017		Recog:7		Param:0		tag:26		series:0		string:
[2018-7-1 1:20:18] [127.0.0.1] 角色名:喜欢你	Ident:3013		Recog:20447539		Param:0		tag:6		series:0		string:
[2018-7-1 1:20:21] [127.0.0.1] 角色名:喜欢你	Ident:3025		Recog:20447539		Param:0		tag:1		series:0		string:
[2018-7-1 1:20:21] [127.0.0.1] 角色名:喜欢你	Ident:1105		Recog:358219824		Param:308		tag:311		series:0		string:
[2018-7-1 1:20:21] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:20:21] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:20:21] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:20:22] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:20:22] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:20:22] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:20:22] [127.0.0.1] 角色名:喜欢你	Ident:3024		Recog:20447539		Param:0		tag:1		series:0		string:
[2018-7-1 1:20:22] [127.0.0.1] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-1 1:20:23] [127.0.0.1] 角色名:喜欢你	Ident:3024		Recog:20447539		Param:0		tag:1		series:0		string:
[2018-7-1 1:20:24] [127.0.0.1] 角色名:喜欢你	Ident:3024		Recog:20447539		Param:0		tag:1		series:0		string:
[2018-7-1 1:20:25] [127.0.0.1] 角色名:喜欢你	Ident:3018		Recog:20447539		Param:0		tag:1		series:0		string:
[2018-7-1 1:20:26] [127.0.0.1] 角色名:喜欢你	Ident:3018		Recog:20447539		Param:0		tag:2		series:0		string:
[2018-7-1 1:20:27] [127.0.0.1] 角色名:喜欢你	Ident:3017		Recog:2		Param:0		tag:26		series:0		string:
[2018-7-1 1:20:27] [127.0.0.1] 角色名:喜欢你	Ident:3024		Recog:20447539		Param:0		tag:2		series:0		string:
[2018-7-1 1:20:28] [127.0.0.1] 角色名:喜欢你	Ident:3017		Recog:2		Param:0		tag:26		series:0		string:
