[2018-7-8 1:0:47] [121.22.243.28] 角色名:喜欢你	Ident:1018		Recog:0		Param:0		tag:0		series:46		string:
[2018-7-8 1:2:49] [121.22.243.28] 角色名:喜欢你	Ident:1006		Recog:51007584		Param:0		tag:0		series:0		string:
[2018-7-8 1:2:50] [121.22.243.28] 角色名:喜欢你	Ident:1006		Recog:51007585		Param:0		tag:0		series:0		string:
[2018-7-8 1:2:50] [121.22.243.28] 角色名:喜欢你	Ident:1006		Recog:51007586		Param:0		tag:0		series:0		string:
[2018-7-8 1:2:51] [121.22.243.28] 角色名:喜欢你	Ident:1006		Recog:51007586		Param:0		tag:0		series:0		string:
[2018-7-8 1:2:51] [121.22.243.28] 角色名:喜欢你	Ident:1006		Recog:51007587		Param:0		tag:0		series:0		string:
[2018-7-8 1:2:52] [121.22.243.28] 角色名:喜欢你	Ident:1006		Recog:51007588		Param:0		tag:0		series:0		string:
[2018-7-8 1:2:52] [121.22.243.28] 角色名:喜欢你	Ident:1006		Recog:51007589		Param:0		tag:0		series:0		string:
[2018-7-8 1:2:53] [121.22.243.28] 角色名:喜欢你	Ident:1006		Recog:51007589		Param:0		tag:0		series:0		string:
[2018-7-8 1:2:53] [121.22.243.28] 角色名:喜欢你	Ident:1006		Recog:51007590		Param:0		tag:0		series:0		string:
[2018-7-8 1:2:53] [121.22.243.28] 角色名:喜欢你	Ident:1006		Recog:51007590		Param:0		tag:0		series:0		string:
[2018-7-8 1:2:54] [121.22.243.28] 角色名:喜欢你	Ident:1006		Recog:51007591		Param:0		tag:0		series:0		string:
[2018-7-8 1:2:54] [121.22.243.28] 角色名:喜欢你	Ident:1006		Recog:51007591		Param:0		tag:0		series:0		string:
[2018-7-8 1:2:55] [121.22.243.28] 角色名:喜欢你	Ident:1006		Recog:51007592		Param:0		tag:0		series:0		string:
[2018-7-8 1:2:55] [121.22.243.28] 角色名:喜欢你	Ident:1006		Recog:48406845		Param:0		tag:0		series:2		string:
[2018-7-8 1:2:55] [121.22.243.28] 角色名:喜欢你	Ident:1006		Recog:51007593		Param:0		tag:0		series:0		string:
[2018-7-8 1:2:56] [121.22.243.28] 角色名:喜欢你	Ident:1006		Recog:51007594		Param:0		tag:0		series:0		string:
[2018-7-8 1:2:56] [121.22.243.28] 角色名:喜欢你	Ident:1006		Recog:51007595		Param:0		tag:0		series:0		string:
[2018-7-8 1:2:56] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:21954887		Param:0		tag:7		series:0		string:
[2018-7-8 1:2:57] [121.22.243.28] 角色名:喜欢你	Ident:1006		Recog:51007596		Param:0		tag:0		series:0		string:
[2018-7-8 1:2:57] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:21823813		Param:0		tag:7		series:0		string:
[2018-7-8 1:2:57] [121.22.243.28] 角色名:喜欢你	Ident:1006		Recog:51007597		Param:0		tag:0		series:0		string:
[2018-7-8 1:2:58] [121.22.243.28] 角色名:喜欢你	Ident:1006		Recog:51007598		Param:0		tag:0		series:0		string:
[2018-7-8 1:2:58] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:21692739		Param:0		tag:7		series:0		string:
[2018-7-8 1:2:58] [121.22.243.28] 角色名:喜欢你	Ident:1006		Recog:51007598		Param:0		tag:0		series:0		string:
[2018-7-8 1:2:58] [121.22.243.28] 角色名:喜欢你	Ident:1006		Recog:51007599		Param:0		tag:0		series:0		string:
[2018-7-8 1:2:59] [121.22.243.28] 角色名:喜欢你	Ident:1010		Recog:249521680		Param:0		tag:0		series:0		string:
[2018-7-8 1:2:59] [121.22.243.28] 角色名:喜欢你	Ident:1006		Recog:51007600		Param:0		tag:0		series:0		string:
[2018-7-8 1:2:59] [121.22.243.28] 角色名:喜欢你	Ident:1006		Recog:51007601		Param:0		tag:0		series:0		string:
[2018-7-8 1:3:0] [121.22.243.28] 角色名:喜欢你	Ident:1006		Recog:51007601		Param:0		tag:0		series:0		string:
[2018-7-8 1:3:0] [121.22.243.28] 角色名:喜欢你	Ident:1006		Recog:51007602		Param:0		tag:0		series:0		string:
[2018-7-8 1:3:0] [121.22.243.28] 角色名:喜欢你	Ident:1011		Recog:249521680		Param:0		tag:0		series:0		string:@如龍卍宝藏
[2018-7-8 1:3:1] [121.22.243.28] 角色名:喜欢你	Ident:1006		Recog:51007603		Param:0		tag:0		series:0		string:
[2018-7-8 1:3:1] [121.22.243.28] 角色名:喜欢你	Ident:1006		Recog:51007603		Param:0		tag:0		series:0		string:
[2018-7-8 1:3:2] [121.22.243.28] 角色名:喜欢你	Ident:1010		Recog:249447376		Param:0		tag:0		series:0		string:
[2018-7-8 1:3:2] [121.22.243.28] 角色名:喜欢你	Ident:1006		Recog:51007604		Param:0		tag:0		series:0		string:
[2018-7-8 1:3:2] [121.22.243.28] 角色名:喜欢你	Ident:3017		Recog:7		Param:0		tag:26		series:0		string:
[2018-7-8 1:3:2] [121.22.243.28] 角色名:喜欢你	Ident:1006		Recog:51007605		Param:0		tag:0		series:0		string:
[2018-7-8 1:3:2] [121.22.243.28] 角色名:喜欢你	Ident:1006		Recog:51007605		Param:0		tag:0		series:0		string:
[2018-7-8 1:3:3] [121.22.243.28] 角色名:喜欢你	Ident:1011		Recog:249447376		Param:0		tag:0		series:0		string:@赤月卍天山
[2018-7-8 1:3:4] [121.22.243.28] 角色名:喜欢你	Ident:1006		Recog:51007606		Param:0		tag:0		series:0		string:
[2018-7-8 1:3:4] [121.22.243.28] 角色名:喜欢你	Ident:1006		Recog:51007607		Param:0		tag:0		series:0		string:
[2018-7-8 1:3:4] [121.22.243.28] 角色名:喜欢你	Ident:1006		Recog:51007607		Param:0		tag:0		series:0		string:
[2018-7-8 1:3:5] [121.22.243.28] 角色名:喜欢你	Ident:1033		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-8 1:3:5] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:2555969		Param:0		tag:1		series:0		string:
[2018-7-8 1:3:6] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:2424899		Param:0		tag:1		series:0		string:
[2018-7-8 1:3:7] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:2293829		Param:0		tag:1		series:0		string:
[2018-7-8 1:3:8] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:2424903		Param:0		tag:3		series:0		string:
[2018-7-8 1:3:9] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:2555977		Param:0		tag:3		series:0		string:
[2018-7-8 1:3:9] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:2687051		Param:0		tag:3		series:0		string:
[2018-7-8 1:3:10] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:2818125		Param:0		tag:3		series:0		string:
[2018-7-8 1:3:11] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:2949199		Param:0		tag:3		series:0		string:
[2018-7-8 1:3:12] [121.22.243.28] 角色名:喜欢你	Ident:1105		Recog:285637152		Param:79		tag:45		series:0		string:
[2018-7-8 1:3:12] [121.22.243.28] 角色名:喜欢你	Ident:1105		Recog:285637152		Param:79		tag:45		series:0		string:
[2018-7-8 1:3:12] [121.22.243.28] 角色名:喜欢你	Ident:1105		Recog:285637152		Param:79		tag:45		series:0		string:
[2018-7-8 1:3:13] [121.22.243.28] 角色名:喜欢你	Ident:3025		Recog:2949199		Param:0		tag:4		series:0		string:
[2018-7-8 1:3:13] [121.22.243.28] 角色名:喜欢你	Ident:1105		Recog:285637152		Param:79		tag:45		series:0		string:
[2018-7-8 1:3:13] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-8 1:3:13] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-8 1:3:14] [121.22.243.28] 角色名:喜欢你	Ident:3017		Recog:4		Param:0		tag:26		series:0		string:
[2018-7-8 1:3:14] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-8 1:3:14] [121.22.243.28] 角色名:喜欢你	Ident:3019		Recog:2949199		Param:0		tag:4		series:0		string:
[2018-7-8 1:3:14] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-8 1:3:14] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-8 1:3:14] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-8 1:3:14] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-8 1:3:14] [121.22.243.28] 角色名:喜欢你	Ident:1006		Recog:51007608		Param:0		tag:0		series:0		string:
[2018-7-8 1:3:14] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-8 1:3:15] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-8 1:3:15] [121.22.243.28] 角色名:喜欢你	Ident:3019		Recog:2949199		Param:0		tag:4		series:0		string:
[2018-7-8 1:3:15] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-8 1:3:15] [121.22.243.28] 角色名:喜欢你	Ident:3017		Recog:4		Param:0		tag:26		series:0		string:
[2018-7-8 1:3:16] [121.22.243.28] 角色名:喜欢你	Ident:3019		Recog:2949199		Param:0		tag:6		series:0		string:
[2018-7-8 1:3:16] [121.22.243.28] 角色名:喜欢你	Ident:3017		Recog:6		Param:0		tag:26		series:0		string:
[2018-7-8 1:3:17] [121.22.243.28] 角色名:喜欢你	Ident:3019		Recog:2949199		Param:0		tag:6		series:0		string:
[2018-7-8 1:3:17] [121.22.243.28] 角色名:喜欢你	Ident:3017		Recog:6		Param:0		tag:26		series:0		string:
[2018-7-8 1:3:18] [121.22.243.28] 角色名:喜欢你	Ident:3019		Recog:2949199		Param:0		tag:6		series:0		string:
[2018-7-8 1:3:19] [121.22.243.28] 角色名:喜欢你	Ident:3017		Recog:6		Param:0		tag:26		series:0		string:
[2018-7-8 1:3:19] [121.22.243.28] 角色名:喜欢你	Ident:3019		Recog:2949199		Param:0		tag:6		series:0		string:
[2018-7-8 1:3:20] [121.22.243.28] 角色名:喜欢你	Ident:3017		Recog:6		Param:0		tag:26		series:0		string:
[2018-7-8 1:3:20] [121.22.243.28] 角色名:喜欢你	Ident:1006		Recog:51007609		Param:0		tag:0		series:0		string:
[2018-7-8 1:3:20] [121.22.243.28] 角色名:喜欢你	Ident:3019		Recog:2949199		Param:0		tag:6		series:0		string:
[2018-7-8 1:3:21] [121.22.243.28] 角色名:喜欢你	Ident:3017		Recog:6		Param:0		tag:26		series:0		string:
[2018-7-8 1:3:21] [121.22.243.28] 角色名:喜欢你	Ident:3019		Recog:2949199		Param:0		tag:6		series:0		string:
[2018-7-8 1:3:22] [121.22.243.28] 角色名:喜欢你	Ident:3017		Recog:6		Param:0		tag:26		series:0		string:
[2018-7-8 1:3:22] [121.22.243.28] 角色名:喜欢你	Ident:3019		Recog:2949199		Param:0		tag:6		series:0		string:
[2018-7-8 1:3:23] [121.22.243.28] 角色名:喜欢你	Ident:3017		Recog:6		Param:0		tag:26		series:0		string:
[2018-7-8 1:3:23] [121.22.243.28] 角色名:喜欢你	Ident:3025		Recog:2949199		Param:0		tag:6		series:0		string:
[2018-7-8 1:3:24] [121.22.243.28] 角色名:喜欢你	Ident:3019		Recog:2949199		Param:0		tag:6		series:0		string:
[2018-7-8 1:3:25] [121.22.243.28] 角色名:喜欢你	Ident:3019		Recog:2949199		Param:0		tag:6		series:0		string:
[2018-7-8 1:3:26] [121.22.243.28] 角色名:喜欢你	Ident:3019		Recog:2949199		Param:0		tag:6		series:0		string:
[2018-7-8 1:3:28] [121.22.243.28] 角色名:喜欢你	Ident:3019		Recog:2949199		Param:0		tag:6		series:0		string:
[2018-7-8 1:3:29] [121.22.243.28] 角色名:喜欢你	Ident:3019		Recog:2949199		Param:0		tag:6		series:0		string:
[2018-7-8 1:3:30] [121.22.243.28] 角色名:喜欢你	Ident:3019		Recog:2949199		Param:0		tag:6		series:0		string:
[2018-7-8 1:3:31] [121.22.243.28] 角色名:喜欢你	Ident:3019		Recog:2949199		Param:0		tag:6		series:0		string:
[2018-7-8 1:3:32] [121.22.243.28] 角色名:喜欢你	Ident:3019		Recog:2949199		Param:0		tag:6		series:0		string:
[2018-7-8 1:3:33] [121.22.243.28] 角色名:喜欢你	Ident:3019		Recog:2949199		Param:0		tag:7		series:0		string:
[2018-7-8 1:3:34] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-8 1:3:34] [121.22.243.28] 角色名:喜欢你	Ident:3017		Recog:7		Param:0		tag:26		series:0		string:
[2018-7-8 1:3:34] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-8 1:3:34] [121.22.243.28] 角色名:喜欢你	Ident:3019		Recog:2949199		Param:0		tag:7		series:0		string:
[2018-7-8 1:3:34] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
